,,,-10.3200E-3,451.599985E-3,,,,,-10.3200E-3,252.00000E-3,
,,,-10.2800E-3,449.999988E-3,,,,,-10.2800E-3,252.00000E-3,
,,,-10.2400E-3,450.800002E-3,,,,,-10.2400E-3,252.00000E-3,
,,,-10.2000E-3,452.399999E-3,,,,,-10.2000E-3,252.00000E-3,
,,,-10.1600E-3,450.800002E-3,,,,,-10.1600E-3,252.00000E-3,
,,,-10.1200E-3,451.599985E-3,,,,,-10.1200E-3,252.00000E-3,
,,,-10.0800E-3,452.399999E-3,,,,,-10.0800E-3,252.00000E-3,
,,,-10.0400E-3,451.999992E-3,,,,,-10.0400E-3,252.00000E-3,
,,,-9.999998E-3,451.999992E-3,,,,,-9.999998E-3,252.00000E-3,
,,,-9.959998E-3,451.199979E-3,,,,,-9.959998E-3,252.00000E-3,
,,,-9.919998E-3,451.599985E-3,,,,,-9.919998E-3,252.00000E-3,
,,,-9.879998E-3,452.399999E-3,,,,,-9.879998E-3,252.00000E-3,
,,,-9.839998E-3,451.199979E-3,,,,,-9.839998E-3,252.00000E-3,
,,,-9.799998E-3,450.800002E-3,,,,,-9.799998E-3,254.00001E-3,
,,,-9.759998E-3,452.399999E-3,,,,,-9.759998E-3,254.00001E-3,
,,,-9.719998E-3,451.999992E-3,,,,,-9.719998E-3,254.00001E-3,
,,,-9.679998E-3,452.399999E-3,,,,,-9.679998E-3,252.00000E-3,
,,,-9.639998E-3,453.199983E-3,,,,,-9.639998E-3,254.00001E-3,
,,,-9.599998E-3,452.799976E-3,,,,,-9.599998E-3,254.00001E-3,
,,,-9.559998E-3,452.799976E-3,,,,,-9.559998E-3,252.00000E-3,
,,,-9.519998E-3,452.399999E-3,,,,,-9.519998E-3,254.00001E-3,
,,,-9.479998E-3,451.199979E-3,,,,,-9.479998E-3,254.00001E-3,
,,,-9.439998E-3,452.799976E-3,,,,,-9.439998E-3,254.00001E-3,
,,,-9.399998E-3,451.199979E-3,,,,,-9.399998E-3,254.00001E-3,
,,,-9.359998E-3,452.799976E-3,,,,,-9.359998E-3,254.00001E-3,
,,,-9.319998E-3,451.599985E-3,,,,,-9.319998E-3,254.00001E-3,
,,,-9.279998E-3,453.199983E-3,,,,,-9.279998E-3,254.00001E-3,
,,,-9.239998E-3,451.599985E-3,,,,,-9.239998E-3,254.00001E-3,
,,,-9.199998E-3,452.399999E-3,,,,,-9.199998E-3,254.00001E-3,
,,,-9.159998E-3,453.199983E-3,,,,,-9.159998E-3,254.00001E-3,
,,,-9.119998E-3,452.399999E-3,,,,,-9.119998E-3,256.00001E-3,
,,,-9.079998E-3,453.199983E-3,,,,,-9.079998E-3,256.00001E-3,
,,,-9.039998E-3,453.599989E-3,,,,,-9.039998E-3,256.00001E-3,
,,,-8.999998E-3,453.999996E-3,,,,,-8.999998E-3,256.00001E-3,
,,,-8.959998E-3,453.199983E-3,,,,,-8.959998E-3,256.00001E-3,
,,,-8.919998E-3,453.199983E-3,,,,,-8.919998E-3,258.00002E-3,
,,,-8.879998E-3,452.799976E-3,,,,,-8.879998E-3,258.00002E-3,
,,,-8.839998E-3,453.599989E-3,,,,,-8.839998E-3,258.00002E-3,
,,,-8.799998E-3,453.599989E-3,,,,,-8.799998E-3,258.00002E-3,
,,,-8.759998E-3,452.799976E-3,,,,,-8.759998E-3,258.00002E-3,
,,,-8.719998E-3,453.199983E-3,,,,,-8.719998E-3,258.00002E-3,
,,,-8.679998E-3,452.799976E-3,,,,,-8.679998E-3,260.00002E-3,
,,,-8.639998E-3,452.399999E-3,,,,,-8.639998E-3,260.00002E-3,
,,,-8.599998E-3,451.999992E-3,,,,,-8.599998E-3,260.00002E-3,
,,,-8.559998E-3,452.799976E-3,,,,,-8.559998E-3,262.00002E-3,
,,,-8.519998E-3,452.799976E-3,,,,,-8.519998E-3,262.00002E-3,
,,,-8.479998E-3,453.599989E-3,,,,,-8.479998E-3,262.00002E-3,
,,,-8.439998E-3,452.399999E-3,,,,,-8.439998E-3,262.00002E-3,
,,,-8.399998E-3,453.199983E-3,,,,,-8.399998E-3,262.00002E-3,
,,,-8.359998E-3,451.199979E-3,,,,,-8.359998E-3,264.00000E-3,
,,,-8.319998E-3,451.999992E-3,,,,,-8.319998E-3,264.00000E-3,
,,,-8.279998E-3,453.199983E-3,,,,,-8.279998E-3,264.00000E-3,
,,,-8.239998E-3,453.999996E-3,,,,,-8.239998E-3,266.00000E-3,
,,,-8.199998E-3,453.999996E-3,,,,,-8.199998E-3,266.00000E-3,
,,,-8.159998E-3,451.999992E-3,,,,,-8.159998E-3,266.00000E-3,
,,,-8.119998E-3,452.799976E-3,,,,,-8.119998E-3,266.00000E-3,
,,,-8.079998E-3,452.799976E-3,,,,,-8.079998E-3,268.00001E-3,
,,,-8.039998E-3,453.599989E-3,,,,,-8.039998E-3,268.00001E-3,
,,,-7.999999E-3,453.599989E-3,,,,,-7.999999E-3,268.00001E-3,
,,,-7.959998E-3,453.599989E-3,,,,,-7.959998E-3,270.00001E-3,
,,,-7.919998E-3,454.799980E-3,,,,,-7.919998E-3,270.00001E-3,
,,,-7.879999E-3,454.400003E-3,,,,,-7.879999E-3,270.00001E-3,
,,,-7.839998E-3,452.799976E-3,,,,,-7.839998E-3,270.00001E-3,
,,,-7.799998E-3,451.599985E-3,,,,,-7.799998E-3,272.00001E-3,
,,,-7.759998E-3,452.799976E-3,,,,,-7.759998E-3,274.00002E-3,
,,,-7.719998E-3,453.199983E-3,,,,,-7.719998E-3,274.00002E-3,
,,,-7.679998E-3,453.599989E-3,,,,,-7.679998E-3,274.00002E-3,
,,,-7.639998E-3,453.199983E-3,,,,,-7.639998E-3,276.00002E-3,
,,,-7.599998E-3,453.199983E-3,,,,,-7.599998E-3,276.00002E-3,
,,,-7.559998E-3,453.199983E-3,,,,,-7.559998E-3,278.00003E-3,
,,,-7.519998E-3,454.400003E-3,,,,,-7.519998E-3,280.00000E-3,
,,,-7.479998E-3,453.999996E-3,,,,,-7.479998E-3,280.00000E-3,
,,,-7.439998E-3,452.799976E-3,,,,,-7.439998E-3,282.00001E-3,
,,,-7.399998E-3,454.799980E-3,,,,,-7.399998E-3,284.00001E-3,
,,,-7.36000E-3,452.799976E-3,,,,,-7.36000E-3,286.00001E-3,
,,,-7.32000E-3,453.599989E-3,,,,,-7.32000E-3,288.00002E-3,
,,,-7.28000E-3,453.199983E-3,,,,,-7.28000E-3,290.00002E-3,
,,,-7.24000E-3,452.799976E-3,,,,,-7.24000E-3,290.00002E-3,
,,,-7.20000E-3,453.199983E-3,,,,,-7.20000E-3,292.00003E-3,
,,,-7.16000E-3,453.599989E-3,,,,,-7.16000E-3,292.00003E-3,
,,,-7.12000E-3,453.599989E-3,,,,,-7.12000E-3,294.00000E-3,
,,,-7.08000E-3,452.799976E-3,,,,,-7.08000E-3,294.00000E-3,
,,,-7.04000E-3,453.999996E-3,,,,,-7.04000E-3,296.00000E-3,
,,,-7.00000E-3,454.799980E-3,,,,,-7.00000E-3,298.00001E-3,
,,,-6.96000E-3,453.199983E-3,,,,,-6.96000E-3,298.00001E-3,
,,,-6.92000E-3,453.599989E-3,,,,,-6.92000E-3,298.00001E-3,
,,,-6.88000E-3,452.799976E-3,,,,,-6.88000E-3,298.00001E-3,
,,,-6.84000E-3,453.599989E-3,,,,,-6.84000E-3,300.00001E-3,
,,,-6.80000E-3,454.799980E-3,,,,,-6.80000E-3,300.00001E-3,
,,,-6.76000E-3,453.999996E-3,,,,,-6.76000E-3,300.00001E-3,
,,,-6.72000E-3,453.199983E-3,,,,,-6.72000E-3,300.00001E-3,
,,,-6.68000E-3,453.599989E-3,,,,,-6.68000E-3,300.00001E-3,
,,,-6.64000E-3,453.599989E-3,,,,,-6.64000E-3,298.00001E-3,
,,,-6.60000E-3,453.199983E-3,,,,,-6.60000E-3,298.00001E-3,
,,,-6.56000E-3,453.199983E-3,,,,,-6.56000E-3,298.00001E-3,
,,,-6.52000E-3,454.400003E-3,,,,,-6.52000E-3,298.00001E-3,
,,,-6.48000E-3,452.399999E-3,,,,,-6.48000E-3,298.00001E-3,
,,,-6.44000E-3,453.599989E-3,,,,,-6.44000E-3,296.00000E-3,
,,,-6.40000E-3,453.999996E-3,,,,,-6.40000E-3,296.00000E-3,
,,,-6.36000E-3,454.400003E-3,,,,,-6.36000E-3,294.00000E-3,
,,,-6.32000E-3,453.199983E-3,,,,,-6.32000E-3,294.00000E-3,
,,,-6.28000E-3,453.599989E-3,,,,,-6.28000E-3,294.00000E-3,
,,,-6.24000E-3,452.399999E-3,,,,,-6.24000E-3,292.00003E-3,
,,,-6.20000E-3,453.999996E-3,,,,,-6.20000E-3,290.00002E-3,
,,,-6.16000E-3,452.399999E-3,,,,,-6.16000E-3,288.00002E-3,
,,,-6.12000E-3,453.199983E-3,,,,,-6.12000E-3,286.00001E-3,
,,,-6.08000E-3,453.599989E-3,,,,,-6.08000E-3,286.00001E-3,
,,,-6.04000E-3,453.999996E-3,,,,,-6.04000E-3,284.00001E-3,
,,,-6.00000E-3,453.199983E-3,,,,,-6.00000E-3,284.00001E-3,
,,,-5.96000E-3,453.199983E-3,,,,,-5.96000E-3,282.00001E-3,
,,,-5.92000E-3,452.799976E-3,,,,,-5.92000E-3,280.00000E-3,
,,,-5.88000E-3,453.199983E-3,,,,,-5.88000E-3,280.00000E-3,
,,,-5.84000E-3,452.799976E-3,,,,,-5.84000E-3,278.00003E-3,
,,,-5.80000E-3,453.599989E-3,,,,,-5.80000E-3,278.00003E-3,
,,,-5.76000E-3,454.799980E-3,,,,,-5.76000E-3,276.00002E-3,
,,,-5.72000E-3,453.999996E-3,,,,,-5.72000E-3,276.00002E-3,
,,,-5.68000E-3,452.799976E-3,,,,,-5.68000E-3,274.00002E-3,
,,,-5.64000E-3,452.799976E-3,,,,,-5.64000E-3,272.00001E-3,
,,,-5.60000E-3,454.400003E-3,,,,,-5.60000E-3,272.00001E-3,
,,,-5.56000E-3,454.400003E-3,,,,,-5.56000E-3,270.00001E-3,
,,,-5.52000E-3,453.599989E-3,,,,,-5.52000E-3,270.00001E-3,
,,,-5.48000E-3,452.799976E-3,,,,,-5.48000E-3,270.00001E-3,
,,,-5.44000E-3,453.199983E-3,,,,,-5.44000E-3,270.00001E-3,
,,,-5.40000E-3,453.199983E-3,,,,,-5.40000E-3,268.00001E-3,
,,,-5.36000E-3,453.199983E-3,,,,,-5.36000E-3,268.00001E-3,
,,,-5.32000E-3,453.599989E-3,,,,,-5.32000E-3,266.00000E-3,
,,,-5.28000E-3,454.799980E-3,,,,,-5.28000E-3,266.00000E-3,
,,,-5.24000E-3,453.599989E-3,,,,,-5.24000E-3,264.00000E-3,
,,,-5.20000E-3,453.599989E-3,,,,,-5.20000E-3,264.00000E-3,
,,,-5.16000E-3,453.599989E-3,,,,,-5.16000E-3,264.00000E-3,
,,,-5.12000E-3,452.399999E-3,,,,,-5.12000E-3,264.00000E-3,
,,,-5.08000E-3,453.199983E-3,,,,,-5.08000E-3,264.00000E-3,
,,,-5.04000E-3,454.400003E-3,,,,,-5.04000E-3,262.00002E-3,
,,,-5.00000E-3,453.599989E-3,,,,,-5.00000E-3,262.00002E-3,
,,,-4.96000E-3,453.199983E-3,,,,,-4.96000E-3,262.00002E-3,
,,,-4.92000E-3,453.199983E-3,,,,,-4.92000E-3,260.00002E-3,
,,,-4.88000E-3,453.199983E-3,,,,,-4.88000E-3,260.00002E-3,
,,,-4.84000E-3,453.599989E-3,,,,,-4.84000E-3,260.00002E-3,
,,,-4.80000E-3,453.999996E-3,,,,,-4.80000E-3,260.00002E-3,
,,,-4.76000E-3,453.199983E-3,,,,,-4.76000E-3,260.00002E-3,
,,,-4.72000E-3,453.199983E-3,,,,,-4.72000E-3,258.00002E-3,
,,,-4.68000E-3,453.599989E-3,,,,,-4.68000E-3,258.00002E-3,
,,,-4.64000E-3,452.799976E-3,,,,,-4.64000E-3,258.00002E-3,
,,,-4.60000E-3,455.599993E-3,,,,,-4.60000E-3,258.00002E-3,
,,,-4.56000E-3,453.999996E-3,,,,,-4.56000E-3,258.00002E-3,
,,,-4.52000E-3,453.999996E-3,,,,,-4.52000E-3,258.00002E-3,
,,,-4.48000E-3,453.599989E-3,,,,,-4.48000E-3,258.00002E-3,
,,,-4.44000E-3,452.799976E-3,,,,,-4.44000E-3,258.00002E-3,
,,,-4.40000E-3,453.999996E-3,,,,,-4.40000E-3,258.00002E-3,
,,,-4.36000E-3,453.199983E-3,,,,,-4.36000E-3,258.00002E-3,
,,,-4.32000E-3,453.599989E-3,,,,,-4.32000E-3,256.00001E-3,
,,,-4.28000E-3,453.199983E-3,,,,,-4.28000E-3,256.00001E-3,
,,,-4.24000E-3,454.400003E-3,,,,,-4.24000E-3,256.00001E-3,
,,,-4.20000E-3,453.999996E-3,,,,,-4.20000E-3,256.00001E-3,
,,,-4.16000E-3,453.599989E-3,,,,,-4.16000E-3,256.00001E-3,
,,,-4.12000E-3,452.799976E-3,,,,,-4.12000E-3,256.00001E-3,
,,,-4.08000E-3,454.400003E-3,,,,,-4.08000E-3,256.00001E-3,
,,,-4.04000E-3,454.400003E-3,,,,,-4.04000E-3,256.00001E-3,
,,,-4.00000E-3,453.999996E-3,,,,,-4.00000E-3,256.00001E-3,
,,,-3.96000E-3,454.400003E-3,,,,,-3.96000E-3,256.00001E-3,
,,,-3.92000E-3,454.799980E-3,,,,,-3.92000E-3,256.00001E-3,
,,,-3.88000E-3,454.400003E-3,,,,,-3.88000E-3,256.00001E-3,
,,,-3.84000E-3,454.799980E-3,,,,,-3.84000E-3,256.00001E-3,
,,,-3.80000E-3,451.999992E-3,,,,,-3.80000E-3,256.00001E-3,
,,,-3.76000E-3,453.599989E-3,,,,,-3.76000E-3,256.00001E-3,
,,,-3.72000E-3,452.399999E-3,,,,,-3.72000E-3,254.00001E-3,
,,,-3.68000E-3,453.599989E-3,,,,,-3.68000E-3,256.00001E-3,
,,,-3.64000E-3,453.599989E-3,,,,,-3.64000E-3,256.00001E-3,
,,,-3.60000E-3,453.599989E-3,,,,,-3.60000E-3,256.00001E-3,
,,,-3.56000E-3,453.199983E-3,,,,,-3.56000E-3,254.00001E-3,
,,,-3.52000E-3,452.799976E-3,,,,,-3.52000E-3,254.00001E-3,
,,,-3.48000E-3,453.199983E-3,,,,,-3.48000E-3,254.00001E-3,
,,,-3.44000E-3,453.599989E-3,,,,,-3.44000E-3,254.00001E-3,
,,,-3.40000E-3,453.599989E-3,,,,,-3.40000E-3,254.00001E-3,
,,,-3.36000E-3,453.599989E-3,,,,,-3.36000E-3,256.00001E-3,
,,,-3.32000E-3,453.599989E-3,,,,,-3.32000E-3,256.00001E-3,
,,,-3.28000E-3,453.599989E-3,,,,,-3.28000E-3,256.00001E-3,
,,,-3.24000E-3,453.599989E-3,,,,,-3.24000E-3,256.00001E-3,
,,,-3.20000E-3,454.400003E-3,,,,,-3.20000E-3,256.00001E-3,
,,,-3.16000E-3,453.599989E-3,,,,,-3.16000E-3,256.00001E-3,
,,,-3.12000E-3,453.599989E-3,,,,,-3.12000E-3,256.00001E-3,
,,,-3.08000E-3,454.799980E-3,,,,,-3.08000E-3,256.00001E-3,
,,,-3.04000E-3,453.999996E-3,,,,,-3.04000E-3,256.00001E-3,
,,,-3.00000E-3,454.400003E-3,,,,,-3.00000E-3,256.00001E-3,
,,,-2.96000E-3,453.999996E-3,,,,,-2.96000E-3,258.00002E-3,
,,,-2.92000E-3,453.199983E-3,,,,,-2.92000E-3,256.00001E-3,
,,,-2.88000E-3,452.799976E-3,,,,,-2.88000E-3,256.00001E-3,
,,,-2.84000E-3,453.999996E-3,,,,,-2.84000E-3,256.00001E-3,
,,,-2.80000E-3,454.400003E-3,,,,,-2.80000E-3,256.00001E-3,
,,,-2.76000E-3,454.799980E-3,,,,,-2.76000E-3,258.00002E-3,
,,,-2.72000E-3,453.599989E-3,,,,,-2.72000E-3,258.00002E-3,
,,,-2.6800E-3,453.999996E-3,,,,,-2.6800E-3,258.00002E-3,
,,,-2.6400E-3,452.799976E-3,,,,,-2.6400E-3,258.00002E-3,
,,,-2.6000E-3,452.399999E-3,,,,,-2.6000E-3,258.00002E-3,
,,,-2.5600E-3,453.599989E-3,,,,,-2.5600E-3,258.00002E-3,
,,,-2.5200E-3,453.199983E-3,,,,,-2.5200E-3,260.00002E-3,
,,,-2.4800E-3,453.999996E-3,,,,,-2.4800E-3,260.00002E-3,
,,,-2.4400E-3,453.599989E-3,,,,,-2.4400E-3,260.00002E-3,
,,,-2.4000E-3,453.999996E-3,,,,,-2.4000E-3,260.00002E-3,
,,,-2.3600E-3,453.199983E-3,,,,,-2.3600E-3,260.00002E-3,
,,,-2.3200E-3,453.199983E-3,,,,,-2.3200E-3,262.00002E-3,
,,,-2.2800E-3,453.199983E-3,,,,,-2.2800E-3,262.00002E-3,
,,,-2.2400E-3,453.999996E-3,,,,,-2.2400E-3,264.00000E-3,
,,,-2.2000E-3,453.599989E-3,,,,,-2.2000E-3,264.00000E-3,
,,,-2.1600E-3,452.399999E-3,,,,,-2.1600E-3,264.00000E-3,
,,,-2.1200E-3,453.599989E-3,,,,,-2.1200E-3,264.00000E-3,
,,,-2.0800E-3,453.999996E-3,,,,,-2.0800E-3,264.00000E-3,
,,,-2.0400E-3,454.799980E-3,,,,,-2.0400E-3,266.00000E-3,
,,,-2.0000E-3,453.199983E-3,,,,,-2.0000E-3,266.00000E-3,
,,,-1.9600E-3,453.599989E-3,,,,,-1.9600E-3,266.00000E-3,
,,,-1.9200E-3,452.799976E-3,,,,,-1.9200E-3,268.00001E-3,
,,,-1.8800E-3,453.599989E-3,,,,,-1.8800E-3,268.00001E-3,
,,,-1.8400E-3,453.599989E-3,,,,,-1.8400E-3,268.00001E-3,
,,,-1.8000E-3,454.400003E-3,,,,,-1.8000E-3,268.00001E-3,
,,,-1.7600E-3,453.999996E-3,,,,,-1.7600E-3,270.00001E-3,
,,,-1.7200E-3,454.400003E-3,,,,,-1.7200E-3,270.00001E-3,
,,,-1.6800E-3,453.199983E-3,,,,,-1.6800E-3,272.00001E-3,
,,,-1.6400E-3,453.199983E-3,,,,,-1.6400E-3,272.00001E-3,
,,,-1.6000E-3,451.999992E-3,,,,,-1.6000E-3,274.00002E-3,
,,,-1.5600E-3,453.599989E-3,,,,,-1.5600E-3,274.00002E-3,
,,,-1.5200E-3,453.199983E-3,,,,,-1.5200E-3,274.00002E-3,
,,,-1.4800E-3,453.199983E-3,,,,,-1.4800E-3,276.00002E-3,
,,,-1.4400E-3,453.999996E-3,,,,,-1.4400E-3,278.00003E-3,
,,,-1.4000E-3,454.400003E-3,,,,,-1.4000E-3,278.00003E-3,
,,,-1.3600E-3,452.799976E-3,,,,,-1.3600E-3,280.00000E-3,
,,,-1.3200E-3,453.999996E-3,,,,,-1.3200E-3,280.00000E-3,
,,,-1.2800E-3,452.799976E-3,,,,,-1.2800E-3,282.00001E-3,
,,,-1.2400E-3,453.199983E-3,,,,,-1.2400E-3,284.00001E-3,
,,,-1.2000E-3,454.400003E-3,,,,,-1.2000E-3,284.00001E-3,
,,,-1.1600E-3,455.599993E-3,,,,,-1.1600E-3,284.00001E-3,
,,,-1.1200E-3,453.599989E-3,,,,,-1.1200E-3,288.00002E-3,
,,,-1.0800E-3,453.999996E-3,,,,,-1.0800E-3,288.00002E-3,
,,,-1.0400E-3,454.799980E-3,,,,,-1.0400E-3,288.00002E-3,
,,,-1.000E-3,453.199983E-3,,,,,-1.000E-3,292.00003E-3,
,,,-959.998230E-6,453.999996E-3,,,,,-959.998230E-6,292.00003E-3,
,,,-919.998274E-6,453.199983E-3,,,,,-919.998274E-6,294.00000E-3,
,,,-879.998261E-6,453.999996E-3,,,,,-879.998261E-6,294.00000E-3,
,,,-839.998247E-6,453.599989E-3,,,,,-839.998247E-6,296.00000E-3,
,,,-799.998292E-6,453.599989E-3,,,,,-799.998292E-6,298.00001E-3,
,,,-759.998278E-6,453.599989E-3,,,,,-759.998278E-6,298.00001E-3,
,,,-719.998265E-6,454.400003E-3,,,,,-719.998265E-6,298.00001E-3,
,,,-679.998251E-6,453.999996E-3,,,,,-679.998251E-6,300.00001E-3,
,,,-639.998238E-6,453.599989E-3,,,,,-639.998238E-6,300.00001E-3,
,,,-599.998282E-6,454.400003E-3,,,,,-599.998282E-6,300.00001E-3,
,,,-559.998269E-6,454.400003E-3,,,,,-559.998269E-6,300.00001E-3,
,,,-519.998255E-6,453.199983E-3,,,,,-519.998255E-6,302.00002E-3,
,,,-479.998271E-6,453.599989E-3,,,,,-479.998271E-6,302.00002E-3,
,,,-439.998286E-6,453.599989E-3,,,,,-439.998286E-6,302.00002E-3,
,,,-399.99827E-6,452.799976E-3,,,,,-399.99827E-6,302.00002E-3,
,,,-359.99826E-6,453.199983E-3,,,,,-359.99826E-6,302.00002E-3,
,,,-319.99827E-6,454.400003E-3,,,,,-319.99827E-6,302.00002E-3,
,,,-279.99829E-6,453.599989E-3,,,,,-279.99829E-6,300.00001E-3,
,,,-239.99828E-6,452.399999E-3,,,,,-239.99828E-6,300.00001E-3,
,,,-199.99828E-6,453.999996E-3,,,,,-199.99828E-6,300.00001E-3,
,,,-159.99828E-6,454.400003E-3,,,,,-159.99828E-6,298.00001E-3,
,,,-119.9983E-6,453.599989E-3,,,,,-119.9983E-6,298.00001E-3,
,,,-79.998281E-6,453.199983E-3,,,,,-79.998281E-6,296.00000E-3,
,,,-39.99828E-6,451.999992E-3,,,,,-39.99828E-6,296.00000E-3,
,,,1.7171E-9,454.400003E-3,,,,,1.7171E-9,294.00000E-3,
,,,40.00172E-6,453.199983E-3,,,,,40.00172E-6,294.00000E-3,
,,,80.001715E-6,453.599989E-3,,,,,80.001715E-6,292.00003E-3,
,,,120.0017E-6,453.199983E-3,,,,,120.0017E-6,292.00003E-3,
,,,160.00171E-6,453.999996E-3,,,,,160.00171E-6,290.00002E-3,
,,,200.00171E-6,453.199983E-3,,,,,200.00171E-6,288.00002E-3,
,,,240.00171E-6,453.599989E-3,,,,,240.00171E-6,288.00002E-3,
,,,280.00172E-6,452.799976E-3,,,,,280.00172E-6,286.00001E-3,
,,,320.00171E-6,453.999996E-3,,,,,320.00171E-6,286.00001E-3,
,,,360.00169E-6,453.999996E-3,,,,,360.00169E-6,284.00001E-3,
,,,400.00171E-6,454.799980E-3,,,,,400.00171E-6,282.00001E-3,
,,,440.001721E-6,454.400003E-3,,,,,440.001721E-6,282.00001E-3,
,,,480.001705E-6,454.400003E-3,,,,,480.001705E-6,280.00000E-3,
,,,520.001689E-6,453.999996E-3,,,,,520.001689E-6,280.00000E-3,
,,,560.001703E-6,453.999996E-3,,,,,560.001703E-6,278.00003E-3,
,,,600.001717E-6,452.799976E-3,,,,,600.001717E-6,276.00002E-3,
,,,640.001730E-6,453.199983E-3,,,,,640.001730E-6,276.00002E-3,
,,,680.001685E-6,453.199983E-3,,,,,680.001685E-6,274.00002E-3,
,,,720.001699E-6,453.199983E-3,,,,,720.001699E-6,272.00001E-3,
,,,760.001712E-6,453.599989E-3,,,,,760.001712E-6,270.00001E-3,
,,,800.001668E-6,453.599989E-3,,,,,800.001668E-6,270.00001E-3,
,,,840.001681E-6,453.199983E-3,,,,,840.001681E-6,270.00001E-3,
,,,880.001695E-6,452.399999E-3,,,,,880.001695E-6,268.00001E-3,
,,,920.001708E-6,453.599989E-3,,,,,920.001708E-6,266.00000E-3,
,,,960.001722E-6,452.799976E-3,,,,,960.001722E-6,266.00000E-3,
,,,1.0000E-3,452.799976E-3,,,,,1.0000E-3,266.00000E-3,
,,,1.0400E-3,452.799976E-3,,,,,1.0400E-3,264.00000E-3,
,,,1.0800E-3,453.199983E-3,,,,,1.0800E-3,262.00002E-3,
,,,1.1200E-3,452.799976E-3,,,,,1.1200E-3,262.00002E-3,
,,,1.1600E-3,454.400003E-3,,,,,1.1600E-3,262.00002E-3,
,,,1.2000E-3,453.999996E-3,,,,,1.2000E-3,260.00002E-3,
,,,1.2400E-3,453.599989E-3,,,,,1.2400E-3,260.00002E-3,
,,,1.2800E-3,453.599989E-3,,,,,1.2800E-3,258.00002E-3,
,,,1.3200E-3,454.400003E-3,,,,,1.3200E-3,258.00002E-3,
,,,1.3600E-3,453.999996E-3,,,,,1.3600E-3,256.00001E-3,
,,,1.4000E-3,453.599989E-3,,,,,1.4000E-3,256.00001E-3,
,,,1.4400E-3,453.199983E-3,,,,,1.4400E-3,256.00001E-3,
,,,1.4800E-3,453.599989E-3,,,,,1.4800E-3,254.00001E-3,
,,,1.5200E-3,453.999996E-3,,,,,1.5200E-3,254.00001E-3,
,,,1.5600E-3,453.599989E-3,,,,,1.5600E-3,254.00001E-3,
,,,1.6000E-3,452.799976E-3,,,,,1.6000E-3,254.00001E-3,
,,,1.6400E-3,453.599989E-3,,,,,1.6400E-3,254.00001E-3,
,,,1.6800E-3,453.199983E-3,,,,,1.6800E-3,252.00000E-3,
,,,1.7200E-3,453.599989E-3,,,,,1.7200E-3,252.00000E-3,
,,,1.7600E-3,453.599989E-3,,,,,1.7600E-3,252.00000E-3,
,,,1.8000E-3,453.199983E-3,,,,,1.8000E-3,252.00000E-3,
,,,1.8400E-3,453.599989E-3,,,,,1.8400E-3,252.00000E-3,
,,,1.8800E-3,453.199983E-3,,,,,1.8800E-3,250.00000E-3,
,,,1.9200E-3,453.599989E-3,,,,,1.9200E-3,250.00000E-3,
,,,1.9600E-3,452.799976E-3,,,,,1.9600E-3,250.00000E-3,
,,,2.0000E-3,455.199987E-3,,,,,2.0000E-3,250.00000E-3,
,,,2.0400E-3,453.599989E-3,,,,,2.0400E-3,250.00000E-3,
,,,2.0800E-3,454.400003E-3,,,,,2.0800E-3,250.00000E-3,
,,,2.1200E-3,454.799980E-3,,,,,2.1200E-3,248.00001E-3,
,,,2.1600E-3,453.599989E-3,,,,,2.1600E-3,248.00001E-3,
,,,2.2000E-3,454.400003E-3,,,,,2.2000E-3,248.00001E-3,
,,,2.2400E-3,452.799976E-3,,,,,2.2400E-3,246.00001E-3,
,,,2.2800E-3,453.199983E-3,,,,,2.2800E-3,248.00001E-3,
,,,2.3200E-3,452.799976E-3,,,,,2.3200E-3,246.00001E-3,
,,,2.3600E-3,453.599989E-3,,,,,2.3600E-3,246.00001E-3,
,,,2.4000E-3,453.599989E-3,,,,,2.4000E-3,246.00001E-3,
,,,2.4400E-3,452.399999E-3,,,,,2.4400E-3,246.00001E-3,
,,,2.4800E-3,453.199983E-3,,,,,2.4800E-3,246.00001E-3,
,,,2.5200E-3,454.400003E-3,,,,,2.5200E-3,246.00001E-3,
,,,2.5600E-3,453.999996E-3,,,,,2.5600E-3,246.00001E-3,
,,,2.6000E-3,452.799976E-3,,,,,2.6000E-3,244.00002E-3,
,,,2.6400E-3,453.599989E-3,,,,,2.6400E-3,244.00002E-3,
,,,2.6800E-3,453.199983E-3,,,,,2.6800E-3,244.00002E-3,
,,,2.72000E-3,452.799976E-3,,,,,2.72000E-3,244.00002E-3,
,,,2.76000E-3,453.599989E-3,,,,,2.76000E-3,244.00002E-3,
,,,2.80000E-3,453.599989E-3,,,,,2.80000E-3,242.00001E-3,
,,,2.84000E-3,453.599989E-3,,,,,2.84000E-3,242.00001E-3,
,,,2.88000E-3,453.199983E-3,,,,,2.88000E-3,242.00001E-3,
,,,2.92000E-3,453.599989E-3,,,,,2.92000E-3,242.00001E-3,
,,,2.96000E-3,454.799980E-3,,,,,2.96000E-3,242.00001E-3,
,,,3.00000E-3,453.199983E-3,,,,,3.00000E-3,242.00001E-3,
,,,3.04000E-3,452.799976E-3,,,,,3.04000E-3,242.00001E-3,
,,,3.08000E-3,452.799976E-3,,,,,3.08000E-3,242.00001E-3,
,,,3.12000E-3,453.999996E-3,,,,,3.12000E-3,242.00001E-3,
